time	SOL	GASLAT	GASMED	TA	SM	BFLH	VL	VM	RF	GMAX	GMED
3.828125	0.60749180101399	0.259245546326928	0.51837276028439	0.036248983294692	0.0489975194053296	0.137550687407473	0.662215606986756	0.745408676266323	0.301590122179874	0.509480257695151	0.333521748677658
3.82916666666667	0.612008357936151	0.254970364221062	0.514512859329033	0.0354061572155032	0.0489647494027157	0.144453555699406	0.668660335080104	0.74448135668271	0.305882744871955	0.522298774354822	0.341105368317401
3.83020833333333	0.616140937007238	0.250734372131096	0.510900172357504	0.0345959918311142	0.0489534776049791	0.151553511085399	0.674666914268474	0.743171781930269	0.309978265699841	0.534777828426288	0.348680395829966
3.83125	0.619905774165673	0.246570902785881	0.507574988193665	0.0338137201693814	0.0489627711390954	0.158844843334531	0.680200563000479	0.741499017755706	0.313862059458182	0.546838218502709	0.356219312947068
3.83229166666667	0.62332800691211	0.242511749774644	0.504571255172482	0.0330555712700816	0.0489915076957579	0.16632023495865	0.68524458785284	0.739485112250548	0.317520967420295	0.558400390244691	0.363694861996541
3.83333333333333	0.62643888855836	0.238587183908374	0.501917980059693	0.0323189214584815	0.0490386920844805	0.17397132423884	0.689807582305894	0.737149371845669	0.320943497009323	0.569388218207758	0.371079752846614
3.834375	0.62927015383567	0.234825986398831	0.499641044488343	0.0316019437490317	0.0491036086547061	0.181788982414213	0.693918903642462	0.734503566510737	0.324117687945191	0.579731413111105	0.378345235341894
3.83541666666667	0.631851329866327	0.231255439684733	0.497764833625968	0.0309030613596277	0.0491857481245753	0.189763641059882	0.69761536760322	0.73155020140858	0.327029356859841	0.589366775212863	0.385459801543743
3.83645833333333	0.634210536363193	0.227901323461918	0.496314850054975	0.0302206494126262	0.049284853983786	0.197886222102137	0.700929984268483	0.728283267764744	0.329662818010407	0.59823988785816	0.392388547425209
3.8375	0.636374645932627	0.224787710111058	0.495318809513717	0.0295530410927825	0.0494012038185611	0.206149140409897	0.703886965762135	0.724691120981397	0.332003569801247	0.606307730822102	0.399092518808084
3.83854166666667	0.63836852211525	0.221936538564449	0.494804837280382	0.0288986637754063	0.0495356461336105	0.214545955777792	0.706500484246424	0.720761208347504	0.334041593261913	0.613540594395526	0.405527803560176
3.83958333333333	0.640214989518706	0.219367116853387	0.494801478923172	0.0282562782932126	0.0496892351435747	0.223069595105776	0.70877518140944	0.716484375927997	0.335773936152294	0.619921546480388	0.411644763889409
3.840625	0.641934847152244	0.217095674655221	0.495340118991789	0.0276253374720374	0.0498629254518158	0.231711033695375	0.710706774313212	0.7118560081924	0.337205514972757	0.625442285836709	0.417387783836628
3.84166666666667	0.643547322549212	0.215135116965951	0.496454511262033	0.0270062904272991	0.05005752995168	0.240459354375972	0.712281034599336	0.706874484473444	0.338348326867983	0.630096160454809	0.422696424722929
3.84270833333333	0.645071618151133	0.21349529390054	0.498176474127162	0.0264005933176931	0.0502736604700947	0.24930217174911	0.713472942714729	0.701540488568831	0.339219705317047	0.633873069618517	0.427508356659988
3.84375	0.646527495039317	0.212183827578295	0.500531600297831	0.0258104069520371	0.0505115125862151	0.258225504479896	0.714249114248075	0.695857742119608	0.339839426677964	0.636760539530318	0.431762880917488
3.84479166666667	0.647933746255024	0.2112069590243	0.503537562717439	0.0252381824690182	0.0507707028822123	0.26721298996707	0.714572540232739	0.689831344826697	0.340226176008389	0.638749597810718	0.435404406272905
3.84583333333333	0.649305732118531	0.210569989191385	0.507205248894155	0.02468631487843	0.0510503534435144	0.276245098484979	0.714405094201029	0.683463473237314	0.340395518302452	0.639841516417707	0.438385801760773
3.846875	0.650654361184842	0.210277456641696	0.511541242897284	0.0241569287850203	0.0513493209963483	0.285299966791944	0.713706915421782	0.676751404673854	0.340360160667931	0.640053277291097	0.440669681458607
3.84791666666667	0.65198787851003	0.210333237066662	0.516549226934695	0.0236518022769469	0.0516662838757724	0.294357122296066	0.712437576166298	0.669689086967986	0.340130466379863	0.63942081720076	0.442226013418302
3.84895833333333	0.653314691793497	0.210740471241937	0.522230125750403	0.0231723892161698	0.0519996301697268	0.303401798656135	0.710561085243903	0.66226810955656	0.339713884686352	0.63799927473256	0.443028251767243
3.85	0.654645850174229	0.211501388260249	0.528581897591768	0.0227198606936737	0.052347450247593	0.312425203556108	0.708051240191902	0.654477230626727	0.339114423520149	0.635860096221224	0.443052199624505
3.85104166666667	0.655997319362952	0.212617285736139	0.535598133456511	0.022295129793215	0.0527078253930695	0.321420743670482	0.704894773514278	0.646305328837825	0.3383330074376	0.633085791773968	0.442279118484406
3.85208333333333	0.657390766655716	0.214088466648711	0.543265946438021	0.0218988839897716	0.0530792198245997	0.330380486301763	0.701091753173105	0.637749266697665	0.337367978173418	0.629763830819219	0.440700788881303
3.853125	0.658851466744452	0.215913836901718	0.551564805209477	0.0215316012196425	0.0534607570428735	0.339293971080634	0.696651771968024	0.628819116021966	0.336215491151357	0.625981163101597	0.438323406421642
3.85416666666667	0.660403937220967	0.218090729892309	0.560466092102881	0.0211935025759078	0.0538522662463075	0.348148698078773	0.691586355606117	0.619533805081158	0.334870761168053	0.62182001976802	0.435168341429606
3.85520833333333	0.662067591778489	0.220615310915008	0.569933073655406	0.0208844956508517	0.0542539812073322	0.356930688870429	0.685903312006263	0.609911646062854	0.3333298205203	0.61735495311123	0.431269295447688
3.85625	0.663854834984649	0.223482657205189	0.579921612527542	0.0206042062110973	0.0546660902949951	0.365624301074265	0.679607420073226	0.599964830152779	0.331589607107747	0.612651317113493	0.426666775271668
3.85729166666667	0.665771492263093	0.226686214721455	0.590380594514871	0.0203521035185116	0.0550886468851994	0.374213018906757	0.672704258940906	0.589699584936437	0.329645633420473	0.607765518697782	0.421402209517544
3.85833333333333	0.667817260422437	0.230217739488613	0.601251588631133	0.0201276366001553	0.0555219277701111	0.382682837666492	0.665201924618335	0.579117909697005	0.327489483818531	0.602746449111831	0.415514948872378
3.859375	0.669984838655629	0.234068057238244	0.612469360872116	0.0199302874413087	0.0559667460614176	0.391025533969337	0.657109337002457	0.56821839891584	0.325108860840262	0.597636967416284	0.40904309064206
3.86041666666667	0.672258527173063	0.238227524430325	0.623962890987406	0.0197595118613772	0.0564243914510789	0.399238082674643	0.64843340468171	0.556997929461301	0.322490431668894	0.592475006492195	0.402025580592618
3.86145833333333	0.67461435887016	0.242685453306612	0.635654936407284	0.0196146933278985	0.0568963879384302	0.407318808931865	0.639177534245698	0.545456458813497	0.319623088370765	0.587294522806604	0.394503479386048
3.8625	0.67702228912917	0.247428982220129	0.647461404493695	0.0194952625338575	0.0573843497689213	0.415263372691367	0.629341644054798	0.533601960856706	0.316499139506224	0.582126517069059	0.386520570744614
3.86354166666667	0.679447952573115	0.252442361477242	0.659292677792795	0.0194008609993107	0.0578900011876275	0.42306303247809	0.618923240893179	0.521450693048081	0.313112919432127	0.57700019311721	0.378123621759775
3.86458333333333	0.6818532744214	0.257707595024205	0.671056859940288	0.0193312860360376	0.0584152848608938	0.430705311829187	0.60792036753337	0.50902286999722	0.309458240685976	0.571944109708793	0.369361991260303
3.865625	0.684197082552144	0.263206615275772	0.682663336350135	0.0192862571106665	0.0589624327781273	0.438175905080576	0.596338370960509	0.496338148151663	0.305527464881596	0.566986947728162	0.360286568541498
3.86666666666667	0.68643442875435	0.268923352932734	0.694023069204214	0.0192652623680093	0.0595339047945178	0.445460709678358	0.584198596815194	0.483414945986649	0.301313943773205	0.562157669976108	0.350948397484681
3.86770833333333	0.688515522118888	0.274843666344941	0.705047191234488	0.0192675660545126	0.0601321918588412	0.452545666398934	0.571539648136452	0.470273336960382	0.296815902104483	0.557485277152549	0.341397257912307
3.86875	0.690387842567502	0.280953773892795	0.715651964803987	0.0192922764964227	0.0607595225429859	0.459414003784805	0.558407709225222	0.456938114549475	0.292038589525133	0.552998428849231	0.331680254956932
3.86979166666667	0.691999967543172	0.287239386464923	0.725767749212429	0.0193383996459796	0.0614175335645589	0.466043795639023	0.544845984172362	0.44343997674077	0.286994077094569	0.548724985454344	0.321840503989801
3.87083333333333	0.693303187601616	0.293685858667246	0.735339834542516	0.0194048786606971	0.0621070257287426	0.472408430182615	0.530891873162144	0.429815066903413	0.281699910136796	0.544691434701003	0.311916289125298
3.871875	0.694251667164994	0.300278654781555	0.744319469547162	0.0194906262544733	0.0628279368345363	0.478481591494212	0.516580456805419	0.416103512983192	0.27617759792863	0.540922179222081	0.30194108507859
3.87291666666667	0.694802958893021	0.307003873441929	0.752655436571859	0.0195945125893417	0.0635796557060621	0.484244053769255	0.501949313501068	0.402347575349183	0.270451359767503	0.537438704696666	0.291944303923851
3.87395833333333	0.694916733710154	0.313847969276499	0.760294349097891	0.0197152970978655	0.0643616058865903	0.489684917195461	0.487041644654381	0.388590121565971	0.264547005510721	0.534258661714743	0.281952221302301
3.875	0.694552333021464	0.320796763438947	0.767187430918232	0.0198516167729723	0.0651735489443244	0.494796912096757	0.471907048706183	0.374873541249947	0.258490449514386	0.531394880238585	0.271988726518704
3.87604166666667	0.693672482212012	0.327836196423662	0.773296127360634	0.0200020838568778	0.0660152390169957	0.499573248040618	0.456600368460568	0.361238662599528	0.252305864505079	0.528854363133637	0.262075882714088
3.87708333333333	0.692253012131546	0.334954693806586	0.778592818586112	0.0201653363756417	0.0668859215815758	0.504008137877108	0.441179357624452	0.347723544746687	0.246014274216231	0.526637295139089	0.252234378053872
3.878125	0.690285198068718	0.342143404816938	0.783058469486327	0.0203400271422226	0.0677842084007961	0.508096923454582	0.425701866394177	0.334362337576476	0.239633305498945	0.524736089693972	0.242483898964838
3.87916666666667	0.687765518664894	0.349394863229503	0.786682368336565	0.0205249450654968	0.0687082512559779	0.511833816651257	0.410223099686971	0.321184369836556	0.233177983711416	0.523134718757908	0.232843401254392
3.88020833333333	0.684684641726574	0.356703553540303	0.789464336045553	0.020719230841766	0.0696561865753389	0.515209691464416	0.394793478534734	0.3082137554394	0.226661865734561	0.521808808933332	0.223331236118813
3.88125	0.681025299686608	0.364066948539695	0.791411522979869	0.0209224677483071	0.0706270030872781	0.518212402615922	0.379457499159927	0.295469756774486	0.220097997188226	0.52072673311917	0.213965153056808
3.88229166666667	0.676767261649994	0.371484974939234	0.792530116025242	0.0211346293728839	0.0716214126638522	0.520828034139343	0.364253705434812	0.282967665312282	0.213499571136697	0.5198514700467	0.204762245889738
3.88333333333333	0.671894899270645	0.378959275001657	0.792824932363582	0.0213559966709271	0.072641942376502	0.523041152758675	0.349215467974214	0.270719786801385	0.206880288898326	0.519142861923097	0.195738834149761
3.884375	0.666405716939557	0.386492764074869	0.792310028606528	0.0215870484015152	0.07369214305669	0.524836217639909	0.334371950681398	0.25873641681447	0.200254499607995	0.518559910965887	0.186910213336236
3.88541666666667	0.660316266944972	0.39408862146405	0.791015578193979	0.0218283268873972	0.0747756168257037	0.526204240854334	0.319748862209978	0.247026804747509	0.193637231160122	0.518062774093683	0.178290234408098
3.88645833333333	0.65365994412591	0.401748522037346	0.788981418632209	0.0220803433340924	0.0758954441397843	0.527152891725667	0.305369015256299	0.235599854917219	0.187044132125981	0.517614172267127	0.169890789965771
3.8875	0.646481047076287	0.409471033429653	0.786247256976107	0.0223434955670511	0.0770539776836969	0.527710079218237	0.291252869563349	0.224464273698265	0.180491277724206	0.517179965088095	0.1617214039106
3.88854166666667	0.638833140049804	0.41725112956498	0.782850594590307	0.0226179585761239	0.07825285240654	0.527918259204649	0.277419145111636	0.213628256099951	0.173994817111653	0.516728634655104	0.153789035683483
3.88958333333333	0.630777299497381	0.425080381400201	0.77882887741224	0.022903595152269	0.0794931829913655	0.527827405144693	0.263885407478968	0.203099089182709	0.167570521604058	0.516229396205493	0.146098068315362
3.890625	0.622375419796057	0.432947271080351	0.77421889916527	0.0231999098453971	0.0807758291286928	0.527489556313427	0.250668421566137	0.192882968964263	0.161233354903533	0.515649135609146	0.138650499109824
3.89166666666667	0.613684922336087	0.440837565303651	0.769054394961459	0.023506035899521	0.0821015965896875	0.526953903109234	0.237784221226053	0.182985067454215	0.154997108805014	0.514949643268632	0.131446349193243
3.89270833333333	0.604759795123919	0.448734318379986	0.763365618314952	0.0238207541891891	0.0834713179337408	0.526263857630566	0.225248030980964	0.173409697364537	0.148874046375002	0.514087098817822	0.124484153368502
3.89375	0.595654172799787	0.4566175739837	0.757179948174741	0.0241425070677828	0.0848857107339874	0.525456277188906	0.213074112631368	0.164160422388467	0.142874522047273	0.513014169129876	0.117761422878016
3.89479166666667	0.58642298202065	0.464464293514038	0.750520723448106	0.0244693766360642	0.0863449782981441	0.524561474900749	0.201275504264418	0.155240020708801	0.13700666248441	0.51168324814573	0.111275088885287
3.89583333333333	0.577118873166382	0.472247985191835	0.743405606552803	0.024799077718677	0.0878485335443306	0.523603165990805	0.189863695863675	0.14665030429971	0.131276298298404	0.510049350576055	0.105021881024832
3.896875	0.567788277546902	0.479937389277492	0.735847116876557	0.0251290400496957	0.0893953054680606	0.522598712643383	0.17884837879199	0.138391929898242	0.125687256088115	0.508072132071201	0.0989985684122642
3.89791666666667	0.558469030835712	0.487495385736104	0.727853831618889	0.0254565837560579	0.0909842985872617	0.521560016213628	0.168237294003571	0.130464301089171	0.120241865919211	0.505717103549617	0.0932020520945021
3.89895833333333	0.549190374078529	0.494879968118456	0.71942927580015	0.0257790729976783	0.0926146454753035	0.520494181136909	0.158036033129412	0.122865480725012	0.114941441255812	0.502956242079122	0.0876293576328285
3.9	0.539974889350142	0.502047426815791	0.710569393606266	0.02609396203169	0.0942851465594992	0.519403754527845	0.148247750430031	0.115592007669847	0.10978663041925	0.499768094938812	0.0822776070299455
3.90104166666667	0.530840945010933	0.508955226594182	0.701262514346241	0.0263988287781659	0.095993886468464	0.518287182844574	0.138872959437811	0.108638713804399	0.1047776732304	0.496137371886824	0.0771439939654989
3.90208333333333	0.52180416218827	0.51556184272388	0.69149428386023	0.0266914412719631	0.0977381078230205	0.517139472997897	0.129909553724877	0.101998778377042	0.0999145877368984	0.49205401449177	0.0722257575519938
3.903125	0.512878127351641	0.521825434107811	0.681255619332578	0.0269697744721464	0.0995140619396362	0.515952657221915	0.121353037725015	0.0956640765290148	0.0951972822745479	0.487511710064968	0.0675201815179466
3.90416666666667	0.504075950881669	0.527705353547966	0.670550049213376	0.0272319897889475	0.101316727303649	0.514716001977485	0.113196908793377	0.0896256277447807	0.090625625828211	0.482505706219415	0.063024602749202
3.90520833333333	0.495412066615461	0.533164839176671	0.659398592210026	0.0274764245268909	0.103139607473678	0.513416421496798	0.10543310688534	0.0838739786053319	0.0861995292420578	0.477030332022637	0.0587363789491286
3.90625	0.486902485941259	0.538169843624909	0.647841267993784	0.0277016380079077	0.104974802817855	0.512039640319335	0.0980524001560908	0.0783995088535588	0.08191906262673	0.471077856585157	0.0546528213455203
3.90729166666667	0.478564489025811	0.542685100983851	0.635934656854347	0.0279065310583258	0.106813408298206	0.510571453876251	0.0910446437522936	0.0731926947615451	0.077784568946533	0.464639528773171	0.0507711270023094
3.90833333333333	0.470417095693531	0.546672439267617	0.623745090449223	0.0280903378057705	0.108646069400605	0.508996663811463	0.0843989896601797	0.0682443309638851	0.0737966930096315	0.457707903159183	0.0470883262174254
3.909375	0.462481472840106	0.550091283380554	0.611339485465415	0.0282523627490383	0.110463203062249	0.507295660210925	0.0781041418464821	0.063545675798573	0.0699563043852177	0.450280449324698	0.0436012412827814
3.91041666666667	0.454780432235786	0.552899484752631	0.598779651591654	0.0283916933069723	0.112254613507414	0.505442512296311	0.0721486476866938	0.0590884881481663	0.0662643500831143	0.44236448205335	0.0403064295716573
3.91145833333333	0.447337229382046	0.555054690347845	0.586123565316613	0.0285071165125561	0.114009088464808	0.503405729985478	0.0665211420512118	0.0548649776146547	0.0627216950181797	0.433981055040738	0.0372000961831564
3.9125	0.440173728011527	0.556518438071091	0.573429374507912	0.0285971580152102	0.115714625024619	0.501149431363917	0.0612104803592283	0.0508677226779622	0.0593290215215875	0.425165685604142	0.0342780057613819
3.91354166666667	0.433308158591823	0.557266483337472	0.560755148524674	0.0286600753524992	0.117358918102651	0.498634020777574	0.0562057863720257	0.0470895819255608	0.0560867815503644	0.415966205206131	0.0315354468779903
3.91458333333333	0.426753378590595	0.557298213492631	0.548154428104107	0.0286938700283535	0.118929759690086	0.4958173119195	0.0514965253501557	0.0435235883111446	0.052995103385219	0.406439021179211	0.0289672703815288
3.915625	0.420515865004681	0.55663179232441	0.53567317708199	0.0286964859387753	0.120415519130785	0.49265681931975	0.0470726354866746	0.0401628305206099	0.0500536193971744	0.396645155983096	0.0265679671114643
